2011-04-04 23:56: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-04 23:57: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-04 23:58: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-04 23:59: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:02: Course:1,419300 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:03: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:04: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:05: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:06: Course:1,419400 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50088 | Used Margin:  2000 | Usable Margin: 48088
2011-04-05 00:07: Course:1,419300 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:09: Course:1,419300 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:12: Course:1,419400 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50088 | Used Margin:  2000 | Usable Margin: 48088
2011-04-05 00:13: Course:1,419400 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50088 | Used Margin:  2000 | Usable Margin: 48088
2011-04-05 00:15: Course:1,419400 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50088 | Used Margin:  2000 | Usable Margin: 48088
2011-04-05 00:18: Course:1,419300 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:19: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:20: Course:1,419000 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50085 | Used Margin:  2000 | Usable Margin: 48085
2011-04-05 00:21: Course:1,419100 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50086 | Used Margin:  2000 | Usable Margin: 48086
2011-04-05 00:22: Course:1,419100 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50086 | Used Margin:  2000 | Usable Margin: 48086
2011-04-05 00:23: Course:1,419100 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50086 | Used Margin:  2000 | Usable Margin: 48086
2011-04-05 00:24: Course:1,419200 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  2000 | Usable Margin: 48087
2011-04-05 00:25: Course:1,419100 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50086 | Used Margin:  2000 | Usable Margin: 48086
2011-04-05 00:26: Course:1,419100 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50086 | Used Margin:  2000 | Usable Margin: 48086
2011-04-05 00:27: Course:1,418800 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50084 | Used Margin:  2000 | Usable Margin: 48084
2011-04-05 00:28: Course:1,418600 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50082 | Used Margin:  2000 | Usable Margin: 48082
2011-04-05 00:29: Course:1,418900 | Active/Closed Trades:  1/ 11 | Balance: 50112 | Equity: 50085 | Used Margin:  2000 | Usable Margin: 48085
--- Order  12 (buy ) opened at 1,418900 with volume: 10000.0 ---
2011-04-05 00:30: Course:1,418900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50085 | Used Margin:  4000 | Usable Margin: 46085
2011-04-05 00:31: Course:1,418700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50082 | Used Margin:  4000 | Usable Margin: 46082
2011-04-05 00:32: Course:1,419100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  4000 | Usable Margin: 46087
2011-04-05 00:33: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 00:34: Course:1,419300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50090 | Used Margin:  4000 | Usable Margin: 46090
2011-04-05 00:35: Course:1,419300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50090 | Used Margin:  4000 | Usable Margin: 46090
2011-04-05 00:36: Course:1,419400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50092 | Used Margin:  4000 | Usable Margin: 46092
2011-04-05 00:37: Course:1,419600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50094 | Used Margin:  4000 | Usable Margin: 46094
2011-04-05 00:38: Course:1,419800 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50097 | Used Margin:  4000 | Usable Margin: 46097
2011-04-05 00:39: Course:1,419700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50096 | Used Margin:  4000 | Usable Margin: 46096
2011-04-05 00:40: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 00:41: Course:1,420500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50107 | Used Margin:  4000 | Usable Margin: 46107
2011-04-05 00:42: Course:1,420600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50108 | Used Margin:  4000 | Usable Margin: 46108
2011-04-05 00:43: Course:1,420400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50106 | Used Margin:  4000 | Usable Margin: 46106
2011-04-05 00:44: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 00:45: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 00:48: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 00:49: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 00:50: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 00:51: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 00:52: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 00:53: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 00:54: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 00:55: Course:1,419900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50099 | Used Margin:  4000 | Usable Margin: 46099
2011-04-05 00:56: Course:1,419900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50099 | Used Margin:  4000 | Usable Margin: 46099
2011-04-05 00:59: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:00: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 01:01: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:02: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:03: Course:1,419900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50099 | Used Margin:  4000 | Usable Margin: 46099
2011-04-05 01:04: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:06: Course:1,419900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50099 | Used Margin:  4000 | Usable Margin: 46099
2011-04-05 01:07: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:08: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:09: Course:1,419800 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50097 | Used Margin:  4000 | Usable Margin: 46097
2011-04-05 01:10: Course:1,419700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50096 | Used Margin:  4000 | Usable Margin: 46096
2011-04-05 01:11: Course:1,419800 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50097 | Used Margin:  4000 | Usable Margin: 46097
2011-04-05 01:12: Course:1,419600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50094 | Used Margin:  4000 | Usable Margin: 46094
2011-04-05 01:13: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 01:14: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 01:15: Course:1,419400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50092 | Used Margin:  4000 | Usable Margin: 46092
2011-04-05 01:16: Course:1,419300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50090 | Used Margin:  4000 | Usable Margin: 46090
2011-04-05 01:17: Course:1,419600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50094 | Used Margin:  4000 | Usable Margin: 46094
2011-04-05 01:18: Course:1,419800 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50097 | Used Margin:  4000 | Usable Margin: 46097
2011-04-05 01:19: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:20: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:21: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:22: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:23: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:25: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:26: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 01:27: Course:1,420400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50106 | Used Margin:  4000 | Usable Margin: 46106
2011-04-05 01:28: Course:1,420500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50107 | Used Margin:  4000 | Usable Margin: 46107
2011-04-05 01:29: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 01:30: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:31: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:32: Course:1,419700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50096 | Used Margin:  4000 | Usable Margin: 46096
2011-04-05 01:33: Course:1,419400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50092 | Used Margin:  4000 | Usable Margin: 46092
2011-04-05 01:34: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 01:35: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 01:36: Course:1,419400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50092 | Used Margin:  4000 | Usable Margin: 46092
2011-04-05 01:38: Course:1,419600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50094 | Used Margin:  4000 | Usable Margin: 46094
2011-04-05 01:39: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:40: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:41: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:42: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:44: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:45: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:46: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:47: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:48: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:49: Course:1,420200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50103 | Used Margin:  4000 | Usable Margin: 46103
2011-04-05 01:50: Course:1,420500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50107 | Used Margin:  4000 | Usable Margin: 46107
2011-04-05 01:51: Course:1,420400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50106 | Used Margin:  4000 | Usable Margin: 46106
2011-04-05 01:52: Course:1,420400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50106 | Used Margin:  4000 | Usable Margin: 46106
2011-04-05 01:54: Course:1,420400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50106 | Used Margin:  4000 | Usable Margin: 46106
2011-04-05 01:55: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 01:56: Course:1,420100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50101 | Used Margin:  4000 | Usable Margin: 46101
2011-04-05 01:57: Course:1,419900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50099 | Used Margin:  4000 | Usable Margin: 46099
2011-04-05 01:58: Course:1,420000 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50100 | Used Margin:  4000 | Usable Margin: 46100
2011-04-05 01:59: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 02:00: Course:1,420300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50104 | Used Margin:  4000 | Usable Margin: 46104
2011-04-05 02:01: Course:1,419300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50090 | Used Margin:  4000 | Usable Margin: 46090
2011-04-05 02:02: Course:1,419700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50096 | Used Margin:  4000 | Usable Margin: 46096
2011-04-05 02:03: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 02:04: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 02:05: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 02:06: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 02:07: Course:1,419400 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50092 | Used Margin:  4000 | Usable Margin: 46092
2011-04-05 02:08: Course:1,419300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50090 | Used Margin:  4000 | Usable Margin: 46090
2011-04-05 02:09: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 02:10: Course:1,419500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50093 | Used Margin:  4000 | Usable Margin: 46093
2011-04-05 02:11: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 02:12: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 02:13: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 02:14: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 02:15: Course:1,419100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50087 | Used Margin:  4000 | Usable Margin: 46087
2011-04-05 02:16: Course:1,419200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50089 | Used Margin:  4000 | Usable Margin: 46089
2011-04-05 02:17: Course:1,418900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50085 | Used Margin:  4000 | Usable Margin: 46085
2011-04-05 02:18: Course:1,418700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50082 | Used Margin:  4000 | Usable Margin: 46082
2011-04-05 02:19: Course:1,418700 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50082 | Used Margin:  4000 | Usable Margin: 46082
2011-04-05 02:20: Course:1,417900 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50070 | Used Margin:  4000 | Usable Margin: 46070
2011-04-05 02:21: Course:1,418100 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50073 | Used Margin:  4000 | Usable Margin: 46073
2011-04-05 02:22: Course:1,418500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50079 | Used Margin:  4000 | Usable Margin: 46079
2011-04-05 02:23: Course:1,418200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50075 | Used Margin:  4000 | Usable Margin: 46075
2011-04-05 02:24: Course:1,417500 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50065 | Used Margin:  4000 | Usable Margin: 46065
2011-04-05 02:25: Course:1,417600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50066 | Used Margin:  4000 | Usable Margin: 46066
2011-04-05 02:26: Course:1,417300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50062 | Used Margin:  4000 | Usable Margin: 46062
2011-04-05 02:27: Course:1,417300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50062 | Used Margin:  4000 | Usable Margin: 46062
2011-04-05 02:28: Course:1,417600 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50066 | Used Margin:  4000 | Usable Margin: 46066
2011-04-05 02:29: Course:1,417200 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50060 | Used Margin:  4000 | Usable Margin: 46060
2011-04-05 02:30: Course:1,417300 | Active/Closed Trades:  2/ 11 | Balance: 50112 | Equity: 50062 | Used Margin:  4000 | Usable Margin: 46062
