2014.05.19,14:00,1.37148,1.37198,1.37128,1.37170,1975
2014.05.19,15:00,1.37174,1.37244,1.37124,1.37227,2469
2014.05.19,16:00,1.37227,1.37280,1.37164,1.37187,3001
2014.05.19,17:00,1.37186,1.37335,1.37022,1.37173,4928
2014.05.19,18:00,1.37175,1.37205,1.37136,1.37153,2064
2014.05.19,19:00,1.37152,1.37163,1.37081,1.37087,1774
2014.05.19,20:00,1.37087,1.37137,1.37082,1.37109,1098
2014.05.19,21:00,1.37108,1.37169,1.37097,1.37119,914
2014.05.19,22:00,1.37117,1.37135,1.37075,1.37085,1008
2014.05.19,23:00,1.37086,1.37099,1.37072,1.37078,1012
2014.05.20,00:00,1.37077,1.37106,1.37059,1.37083,565
2014.05.20,01:00,1.37082,1.37094,1.37067,1.37081,573
2014.05.20,02:00,1.37082,1.37128,1.37077,1.37117,744
2014.05.20,03:00,1.37117,1.37129,1.37076,1.37100,1017
2014.05.20,04:00,1.37101,1.37126,1.37069,1.37070,943
2014.05.20,05:00,1.37072,1.37133,1.37072,1.37125,833
2014.05.20,06:00,1.37124,1.37124,1.37100,1.37114,524
2014.05.20,07:00,1.37114,1.37129,1.37095,1.37095,569
2014.05.20,08:00,1.37093,1.37115,1.37071,1.37104,981
2014.05.20,09:00,1.37108,1.37108,1.36932,1.36944,2647
2014.05.20,10:00,1.36945,1.36998,1.36917,1.36946,2829
2014.05.20,11:00,1.36952,1.36958,1.36772,1.36840,4155
2014.05.20,12:00,1.36841,1.37002,1.36800,1.36972,2693
2014.05.20,13:00,1.36971,1.37052,1.36942,1.36969,2228
2014.05.20,14:00,1.36970,1.37044,1.36954,1.37004,1936
2014.05.20,15:00,1.37006,1.37049,1.36946,1.36999,2346
2014.05.20,16:00,1.36998,1.37047,1.36972,1.36991,2325
2014.05.20,17:00,1.36992,1.37037,1.36884,1.36947,2958
2014.05.20,18:00,1.36946,1.37004,1.36903,1.36999,1930
2014.05.20,19:00,1.37001,1.37018,1.36873,1.36886,1955
2014.05.20,20:00,1.36885,1.36947,1.36878,1.36945,1617
2014.05.20,21:00,1.36943,1.36989,1.36930,1.36967,1205
2014.05.20,22:00,1.36967,1.37007,1.36967,1.36995,845
2014.05.20,23:00,1.36994,1.37013,1.36975,1.37004,968
2014.05.21,00:00,1.37005,1.37006,1.36966,1.36984,424
2014.05.21,01:00,1.36986,1.37002,1.36979,1.36985,400
2014.05.21,02:00,1.36985,1.37027,1.36983,1.37025,571
2014.05.21,03:00,1.37026,1.37075,1.37006,1.37048,1517
2014.05.21,04:00,1.37048,1.37053,1.37001,1.37010,1222
2014.05.21,05:00,1.37014,1.37049,1.37001,1.37020,1064
2014.05.21,06:00,1.37021,1.37035,1.37004,1.37013,1177
2014.05.21,07:00,1.37013,1.37041,1.36989,1.37034,806
2014.05.21,08:00,1.37035,1.37088,1.37029,1.37057,1149
2014.05.21,09:00,1.37058,1.37192,1.36997,1.37173,3438
2014.05.21,10:00,1.37176,1.37228,1.37106,1.37153,3226
2014.05.21,11:00,1.37154,1.37184,1.37063,1.37130,3295
2014.05.21,12:00,1.37130,1.37138,1.36992,1.37039,2582
2014.05.21,13:00,1.37039,1.37054,1.36784,1.36817,2749
2014.05.21,14:00,1.36817,1.36820,1.36710,1.36780,3565
2014.05.21,15:00,1.36779,1.36792,1.36584,1.36599,3818
2014.05.21,16:00,1.36605,1.36677,1.36512,1.36590,4256
2014.05.21,17:00,1.36590,1.36688,1.36590,1.36628,2878
2014.05.21,18:00,1.36628,1.36646,1.36548,1.36548,2263
2014.05.21,19:00,1.36549,1.36723,1.36548,1.36618,2477
2014.05.21,20:00,1.36619,1.36680,1.36339,1.36667,3356
2014.05.21,21:00,1.36667,1.36846,1.36541,1.36779,3809
2014.05.21,22:00,1.36777,1.36866,1.36737,1.36855,1680
2014.05.21,23:00,1.36855,1.36873,1.36835,1.36856,836
2014.05.22,00:00,1.36858,1.36866,1.36843,1.36856,398
2014.05.22,01:00,1.36857,1.36874,1.36848,1.36868,577
2014.05.22,02:00,1.36867,1.36868,1.36792,1.36811,915
2014.05.22,03:00,1.36811,1.36841,1.36780,1.36782,1189
2014.05.22,04:00,1.36781,1.36834,1.36768,1.36801,1324
2014.05.22,05:00,1.36800,1.36814,1.36721,1.36730,1301
2014.05.22,06:00,1.36730,1.36776,1.36701,1.36720,1171
2014.05.22,07:00,1.36719,1.36742,1.36700,1.36720,1080
2014.05.22,08:00,1.36718,1.36745,1.36625,1.36648,1372
2014.05.22,09:00,1.36653,1.36769,1.36615,1.36735,2588
2014.05.22,10:00,1.36735,1.36833,1.36510,1.36793,4928
2014.05.22,11:00,1.36791,1.36854,1.36705,1.36796,3752
2014.05.22,12:00,1.36797,1.36863,1.36764,1.36795,2247
2014.05.22,13:00,1.36796,1.36843,1.36727,1.36736,2614
2014.05.22,14:00,1.36737,1.36762,1.36644,1.36692,1978
2014.05.22,15:00,1.36691,1.36726,1.36573,1.36609,3589
2014.05.22,16:00,1.36609,1.36622,1.36459,1.36480,4601
2014.05.22,17:00,1.36481,1.36625,1.36465,1.36549,3641
2014.05.22,18:00,1.36547,1.36587,1.36480,1.36509,2478
2014.05.22,19:00,1.36508,1.36546,1.36457,1.36495,1844
2014.05.22,20:00,1.36495,1.36509,1.36452,1.36456,1127
2014.05.22,21:00,1.36457,1.36524,1.36444,1.36498,1111
2014.05.22,22:00,1.36497,1.36556,1.36497,1.36552,1052
2014.05.22,23:00,1.36552,1.36555,1.36517,1.36546,815
2014.05.23,00:00,1.36549,1.36582,1.36527,1.36557,594
2014.05.23,01:00,1.36555,1.36558,1.36540,1.36546,423
2014.05.23,02:00,1.36546,1.36548,1.36519,1.36527,453
2014.05.23,03:00,1.36525,1.36528,1.36411,1.36414,1532
2014.05.23,04:00,1.36414,1.36478,1.36405,1.36475,1201
2014.05.23,05:00,1.36475,1.36516,1.36470,1.36489,956
2014.05.23,06:00,1.36489,1.36503,1.36448,1.36450,869
2014.05.23,07:00,1.36450,1.36521,1.36450,1.36491,896
2014.05.23,08:00,1.36491,1.36510,1.36431,1.36460,1305
2014.05.23,09:00,1.36459,1.36509,1.36438,1.36466,2272
2014.05.23,10:00,1.36465,1.36499,1.36426,1.36434,2627
2014.05.23,11:00,1.36435,1.36439,1.36158,1.36191,5494
2014.05.23,12:00,1.36189,1.36248,1.36159,1.36190,2756
2014.05.23,13:00,1.36189,1.36243,1.36148,1.36160,2107
2014.05.23,14:00,1.36164,1.36342,1.36164,1.36335,2551
2014.05.23,15:00,1.36335,1.36337,1.36249,1.36293,3025
2014.05.23,16:00,1.36293,1.36335,1.36260,1.36318,2421
2014.05.23,17:00,1.36306,1.36420,1.36286,1.36308,3099
2014.05.23,18:00,1.36307,1.36339,1.36244,1.36261,2383
2014.05.23,19:00,1.36263,1.36279,1.36229,1.36269,1483
2014.05.23,20:00,1.36270,1.36327,1.36256,1.36322,1154
2014.05.23,21:00,1.36321,1.36324,1.36295,1.36313,746
2014.05.23,22:00,1.36313,1.36335,1.36277,1.36286,766
2014.05.23,23:00,1.36287,1.36333,1.36224,1.36271,1817
2014.05.26,00:00,1.36216,1.36397,1.36126,1.36238,1091
2014.05.26,01:00,1.36237,1.36271,1.36237,1.36266,936
2014.05.26,02:00,1.36266,1.36286,1.36258,1.36271,276
2014.05.26,03:00,1.36272,1.36272,1.36173,1.36180,1112
2014.05.26,04:00,1.36181,1.36214,1.36171,1.36180,926
2014.05.26,05:00,1.36180,1.36198,1.36177,1.36184,471
2014.05.26,06:00,1.36184,1.36199,1.36151,1.36191,630
2014.05.26,07:00,1.36190,1.36193,1.36178,1.36182,415
2014.05.26,08:00,1.36186,1.36216,1.36162,1.36211,843
2014.05.26,09:00,1.36212,1.36250,1.36192,1.36248,1312
2014.05.26,10:00,1.36248,1.36447,1.36213,1.36404,3022
2014.05.26,11:00,1.36404,1.36432,1.36327,1.36409,2362
2014.05.26,12:00,1.36409,1.36482,1.36374,1.36463,1762
2014.05.26,13:00,1.36463,1.36464,1.36394,1.36418,1453
2014.05.26,14:00,1.36416,1.36446,1.36377,1.36395,1283
2014.05.26,15:00,1.36392,1.36423,1.36346,1.36390,1612
2014.05.26,16:00,1.36391,1.36459,1.36359,1.36417,1418
2014.05.26,17:00,1.36418,1.36536,1.36405,1.36505,1682
2014.05.26,18:00,1.36506,1.36528,1.36473,1.36473,1117
2014.05.26,19:00,1.36471,1.36476,1.36437,1.36444,908
2014.05.26,20:00,1.36444,1.36465,1.36429,1.36459,429
2014.05.26,21:00,1.36458,1.36492,1.36435,1.36453,448
2014.05.26,22:00,1.36454,1.36470,1.36443,1.36468,226
2014.05.26,23:00,1.36467,1.36467,1.36431,1.36446,256
2014.05.27,00:00,1.36451,1.36460,1.36423,1.36437,298
2014.05.27,01:00,1.36439,1.36458,1.36429,1.36437,1003
2014.05.27,02:00,1.36438,1.36535,1.36435,1.36513,751
2014.05.27,03:00,1.36512,1.36680,1.36487,1.36659,2360
2014.05.27,04:00,1.36658,1.36681,1.36597,1.36625,1017
2014.05.27,05:00,1.36625,1.36642,1.36600,1.36618,804
2014.05.27,06:00,1.36617,1.36618,1.36557,1.36559,763
2014.05.27,07:00,1.36559,1.36581,1.36536,1.36536,686
2014.05.27,08:00,1.36536,1.36566,1.36492,1.36521,1419
2014.05.27,09:00,1.36520,1.36560,1.36448,1.36514,2572
2014.05.27,10:00,1.36513,1.36565,1.36427,1.36461,3159
2014.05.27,11:00,1.36463,1.36484,1.36394,1.36420,2506
2014.05.27,12:00,1.36425,1.36480,1.36372,1.36446,3005
2014.05.27,13:00,1.36446,1.36574,1.36440,1.36451,2857
2014.05.27,14:00,1.36449,1.36484,1.36384,1.36410,2342
2014.05.27,15:00,1.36409,1.36414,1.36256,1.36376,3799
2014.05.27,16:00,1.36375,1.36399,1.36249,1.36365,3439
2014.05.27,17:00,1.36361,1.36375,1.36118,1.36131,3617
2014.05.27,18:00,1.36131,1.36238,1.36130,1.36168,2340
2014.05.27,19:00,1.36168,1.36192,1.36128,1.36151,1738
2014.05.27,20:00,1.36150,1.36186,1.36142,1.36180,833
2014.05.27,21:00,1.36180,1.36363,1.36180,1.36340,1727
2014.05.27,22:00,1.36345,1.36378,1.36307,1.36338,1392
2014.05.27,23:00,1.36337,1.36355,1.36307,1.36334,922
2014.05.28,00:00,1.36336,1.36350,1.36328,1.36334,320
2014.05.28,01:00,1.36332,1.36362,1.36332,1.36352,441
2014.05.28,02:00,1.36351,1.36364,1.36328,1.36329,598
2014.05.28,03:00,1.36331,1.36343,1.36259,1.36319,1577
2014.05.28,04:00,1.36321,1.36351,1.36305,1.36347,866
2014.05.28,05:00,1.36346,1.36371,1.36317,1.36363,878
2014.05.28,06:00,1.36363,1.36372,1.36350,1.36350,576
2014.05.28,07:00,1.36349,1.36354,1.36291,1.36297,665
2014.05.28,08:00,1.36297,1.36327,1.36272,1.36310,890
2014.05.28,09:00,1.36311,1.36368,1.36236,1.36274,2736
2014.05.28,10:00,1.36272,1.36339,1.36179,1.36197,3790
2014.05.28,11:00,1.36198,1.36251,1.36152,1.36202,2543
2014.05.28,12:00,1.36204,1.36252,1.36156,1.36187,2551
2014.05.28,13:00,1.36185,1.36239,1.36173,1.36203,1847
2014.05.28,14:00,1.36202,1.36208,1.36042,1.36103,2934
2014.05.28,15:00,1.36103,1.36291,1.36013,1.36190,4081
2014.05.28,16:00,1.36191,1.36199,1.35948,1.35998,5100
2014.05.28,17:00,1.35998,1.36020,1.35900,1.35935,3989
2014.05.28,18:00,1.35934,1.36008,1.35897,1.35933,2825
2014.05.28,19:00,1.35935,1.35965,1.35884,1.35909,1653
2014.05.28,20:00,1.35910,1.35958,1.35888,1.35924,1206
2014.05.28,21:00,1.35924,1.35955,1.35919,1.35926,888
2014.05.28,22:00,1.35927,1.35948,1.35919,1.35932,869
2014.05.28,23:00,1.35931,1.35957,1.35877,1.35898,1170
2014.05.29,00:00,1.35899,1.35932,1.35897,1.35919,414
2014.05.29,01:00,1.35919,1.35957,1.35918,1.35938,1049
2014.05.29,02:00,1.35937,1.35958,1.35912,1.35912,689
2014.05.29,03:00,1.35913,1.36006,1.35913,1.35978,1431
2014.05.29,04:00,1.35979,1.36003,1.35947,1.35971,1131
2014.05.29,05:00,1.35972,1.36063,1.35963,1.36056,1293
2014.05.29,06:00,1.36057,1.36089,1.36033,1.36051,1007
2014.05.29,07:00,1.36050,1.36060,1.36028,1.36040,669
2014.05.29,08:00,1.36041,1.36092,1.35995,1.36000,1122
2014.05.29,09:00,1.36000,1.36049,1.35924,1.35938,1862
2014.05.29,10:00,1.35938,1.35966,1.35852,1.35919,3336
2014.05.29,11:00,1.35918,1.36178,1.35900,1.36174,3210
2014.05.29,12:00,1.36180,1.36192,1.36118,1.36166,2298
2014.05.29,13:00,1.36166,1.36232,1.36145,1.36160,2045
2014.05.29,14:00,1.36159,1.36190,1.36105,1.36129,1775
2014.05.29,15:00,1.36128,1.36249,1.36004,1.36018,4509
2014.05.29,16:00,1.36019,1.36079,1.35942,1.35992,3411
2014.05.29,17:00,1.35994,1.36169,1.35969,1.36132,4140
2014.05.29,18:00,1.36133,1.36240,1.36046,1.36068,3467
2014.05.29,19:00,1.36068,1.36088,1.36027,1.36080,1641
2014.05.29,20:00,1.36076,1.36078,1.35997,1.35998,1521
2014.05.29,21:00,1.35997,1.36053,1.35994,1.36014,1154
2014.05.29,22:00,1.36013,1.36028,1.35997,1.36017,1203
2014.05.29,23:00,1.36018,1.36048,1.36001,1.36006,882
2014.05.30,00:00,1.36003,1.36042,1.36002,1.36016,390
2014.05.30,01:00,1.36015,1.36019,1.35988,1.36004,519
2014.05.30,02:00,1.36004,1.36040,1.36003,1.36021,732
2014.05.30,03:00,1.36021,1.36042,1.35979,1.36030,1371
2014.05.30,04:00,1.36030,1.36117,1.36026,1.36050,1394
2014.05.30,05:00,1.36051,1.36066,1.36019,1.36049,1075
2014.05.30,06:00,1.36048,1.36059,1.36012,1.36032,757
2014.05.30,07:00,1.36034,1.36062,1.35999,1.36052,861
2014.05.30,08:00,1.36052,1.36070,1.36019,1.36019,1024
2014.05.30,09:00,1.36020,1.36108,1.35977,1.36099,2495
2014.05.30,10:00,1.36097,1.36158,1.36026,1.36116,3110
2014.05.30,11:00,1.36117,1.36144,1.36022,1.36100,2560
2014.05.30,12:00,1.36098,1.36168,1.36078,1.36134,2367
2014.05.30,13:00,1.36137,1.36144,1.36077,1.36101,1791
2014.05.30,14:00,1.36102,1.36120,1.36058,1.36118,1858
2014.05.30,15:00,1.36117,1.36193,1.36047,1.36165,3285
2014.05.30,16:00,1.36166,1.36376,1.36142,1.36181,5501
2014.05.30,17:00,1.36184,1.36458,1.36163,1.36452,4046
2014.05.30,18:00,1.36453,1.36495,1.36362,1.36380,3876
2014.05.30,19:00,1.36379,1.36432,1.36319,1.36403,1704
2014.05.30,20:00,1.36403,1.36422,1.36347,1.36416,1258
2014.05.30,21:00,1.36414,1.36422,1.36320,1.36322,1375
2014.05.30,22:00,1.36325,1.36372,1.36288,1.36302,1236
2014.05.30,23:00,1.36302,1.36340,1.36278,1.36322,1120
2014.06.02,00:00,1.36365,1.36367,1.36304,1.36315,346
2014.06.02,01:00,1.36322,1.36322,1.36220,1.36229,794
2014.06.02,02:00,1.36229,1.36283,1.36221,1.36280,657
2014.06.02,03:00,1.36280,1.36284,1.36201,1.36225,1342
2014.06.02,04:00,1.36223,1.36243,1.36206,1.36241,804
2014.06.02,05:00,1.36241,1.36285,1.36210,1.36274,1069
2014.06.02,06:00,1.36274,1.36325,1.36273,1.36285,610
2014.06.02,07:00,1.36285,1.36286,1.36260,1.36281,628
2014.06.02,08:00,1.36282,1.36356,1.36269,1.36331,703
2014.06.02,09:00,1.36336,1.36353,1.36270,1.36319,1806
2014.06.02,10:00,1.36320,1.36320,1.36042,1.36069,4726
2014.06.02,11:00,1.36067,1.36067,1.35930,1.35954,4196
2014.06.02,12:00,1.35953,1.36039,1.35945,1.36028,2302
2014.06.02,13:00,1.36028,1.36107,1.35989,1.36083,2275
2014.06.02,14:00,1.36083,1.36156,1.36066,1.36100,2175
2014.06.02,15:00,1.36098,1.36271,1.36025,1.36183,4058
2014.06.02,16:00,1.36183,1.36192,1.36073,1.36100,3013
2014.06.02,17:00,1.36118,1.36232,1.36052,1.36057,3972
2014.06.02,18:00,1.36055,1.36094,1.36002,1.36043,2511
2014.06.02,19:00,1.36045,1.36049,1.35874,1.35947,2805
2014.06.02,20:00,1.35946,1.36009,1.35903,1.36008,1327
2014.06.02,21:00,1.36008,1.36008,1.35926,1.35953,1334
2014.06.02,22:00,1.35951,1.35976,1.35947,1.35972,882
2014.06.02,23:00,1.35972,1.35980,1.35952,1.35956,750
2014.06.03,00:00,1.35956,1.35980,1.35956,1.35980,366
2014.06.03,01:00,1.35980,1.35982,1.35957,1.35976,630
2014.06.03,02:00,1.35976,1.35976,1.35952,1.35959,564
2014.06.03,03:00,1.35961,1.36039,1.35928,1.36021,1228
2014.06.03,04:00,1.36022,1.36034,1.36007,1.36014,1011
2014.06.03,05:00,1.36016,1.36032,1.36004,1.36022,787
2014.06.03,06:00,1.36021,1.36037,1.36018,1.36024,435
2014.06.03,07:00,1.36024,1.36045,1.36018,1.36036,727
2014.06.03,08:00,1.36036,1.36063,1.36025,1.36028,770
2014.06.03,09:00,1.36028,1.36076,1.36001,1.36030,1889
2014.06.03,10:00,1.36030,1.36061,1.36003,1.36041,2230
2014.06.03,11:00,1.36039,1.36078,1.35900,1.35903,3438
2014.06.03,12:00,1.35897,1.36128,1.35852,1.36081,4816
2014.06.03,13:00,1.36079,1.36111,1.36032,1.36048,2334
2014.06.03,14:00,1.36046,1.36245,1.36038,1.36212,3476
2014.06.03,15:00,1.36212,1.36471,1.36212,1.36351,4985
2014.06.03,16:00,1.36353,1.36432,1.36336,1.36371,3025
2014.06.03,17:00,1.36369,1.36373,1.36179,1.36198,3642
2014.06.03,18:00,1.36199,1.36280,1.36179,1.36232,2234
2014.06.03,19:00,1.36228,1.36324,1.36196,1.36323,1750
2014.06.03,20:00,1.36322,1.36323,1.36268,1.36277,1206
2014.06.03,21:00,1.36282,1.36302,1.36218,1.36219,1421
2014.06.03,22:00,1.36217,1.36241,1.36201,1.36203,1076
2014.06.03,23:00,1.36203,1.36293,1.36199,1.36265,1047
2014.06.04,00:00,1.36265,1.36290,1.36248,1.36265,668
2014.06.04,01:00,1.36262,1.36290,1.36249,1.36271,553
2014.06.04,02:00,1.36271,1.36271,1.36177,1.36202,794
2014.06.04,03:00,1.36203,1.36223,1.36148,1.36165,1143
2014.06.04,04:00,1.36165,1.36171,1.36116,1.36170,1252
2014.06.04,05:00,1.36170,1.36170,1.36128,1.36141,739
2014.06.04,06:00,1.36141,1.36150,1.36089,1.36124,1161
2014.06.04,07:00,1.36123,1.36124,1.36081,1.36118,712
2014.06.04,08:00,1.36119,1.36155,1.36111,1.36155,963
2014.06.04,09:00,1.36157,1.36157,1.36046,1.36059,2153
2014.06.04,10:00,1.36060,1.36135,1.36036,1.36109,2648
2014.06.04,11:00,1.36110,1.36264,1.36018,1.36136,4388
2014.06.04,12:00,1.36139,1.36170,1.35995,1.36127,3786
2014.06.04,13:00,1.36128,1.36207,1.36104,1.36185,2114
2014.06.04,14:00,1.36184,1.36256,1.36159,1.36226,2581
2014.06.04,15:00,1.36227,1.36373,1.36205,1.36270,4226
2014.06.04,16:00,1.36271,1.36292,1.36112,1.36163,3455
2014.06.04,17:00,1.36163,1.36233,1.36075,1.36206,4253
2014.06.04,18:00,1.36204,1.36216,1.36123,1.36177,3340
2014.06.04,19:00,1.36177,1.36187,1.36058,1.36073,1852
2014.06.04,20:00,1.36074,1.36077,1.35991,1.36030,2010
2014.06.04,21:00,1.36030,1.36049,1.35957,1.35983,1824
2014.06.04,22:00,1.35983,1.36014,1.35970,1.35983,1267
2014.06.04,23:00,1.35980,1.35996,1.35964,1.35977,862
2014.06.05,00:00,1.35975,1.36002,1.35970,1.35996,468
2014.06.05,01:00,1.35996,1.35999,1.35972,1.35988,494
2014.06.05,02:00,1.35989,1.36023,1.35987,1.36017,588
2014.06.05,03:00,1.36017,1.36044,1.35984,1.35997,1303
2014.06.05,04:00,1.35997,1.35999,1.35939,1.35967,1469
2014.06.05,05:00,1.35967,1.36013,1.35944,1.35964,1135
2014.06.05,06:00,1.35965,1.36000,1.35963,1.35986,857
2014.06.05,07:00,1.35985,1.36022,1.35983,1.36016,741
2014.06.05,08:00,1.36016,1.36043,1.35993,1.36016,792
2014.06.05,09:00,1.36016,1.36128,1.36006,1.36047,2656
2014.06.05,10:00,1.36045,1.36097,1.35999,1.36090,2737
2014.06.05,11:00,1.36090,1.36130,1.36056,1.36125,2597
2014.06.05,12:00,1.36126,1.36167,1.36095,1.36134,2809
2014.06.05,13:00,1.36134,1.36171,1.36047,1.36079,2381
2014.06.05,14:00,1.36078,1.36438,1.35568,1.35689,7805
2014.06.05,15:00,1.35689,1.35777,1.35024,1.35377,12394
2014.06.05,16:00,1.35379,1.36011,1.35289,1.35824,9864
2014.06.05,17:00,1.35824,1.36530,1.35723,1.36143,9484
2014.06.05,18:00,1.36144,1.36240,1.36059,1.36176,4253
2014.06.05,19:00,1.36176,1.36441,1.36158,1.36363,4036
2014.06.05,20:00,1.36364,1.36690,1.36285,1.36588,3434
2014.06.05,21:00,1.36593,1.36673,1.36486,1.36573,3222
2014.06.05,22:00,1.36574,1.36587,1.36506,1.36563,1682
2014.06.05,23:00,1.36564,1.36646,1.36551,1.36594,1460
2014.06.06,00:00,1.36594,1.36643,1.36593,1.36625,547
2014.06.06,01:00,1.36625,1.36629,1.36573,1.36610,1186
2014.06.06,02:00,1.36609,1.36642,1.36568,1.36598,777
2014.06.06,03:00,1.36597,1.36625,1.36570,1.36578,1062
2014.06.06,04:00,1.36576,1.36632,1.36576,1.36622,1196
2014.06.06,05:00,1.36620,1.36637,1.36594,1.36603,818
2014.06.06,06:00,1.36604,1.36607,1.36575,1.36577,660
2014.06.06,07:00,1.36577,1.36583,1.36544,1.36556,710
2014.06.06,08:00,1.36557,1.36598,1.36548,1.36553,946
2014.06.06,09:00,1.36553,1.36603,1.36470,1.36526,2854
2014.06.06,10:00,1.36524,1.36545,1.36442,1.36471,3125
2014.06.06,11:00,1.36469,1.36489,1.36276,1.36349,3548
2014.06.06,12:00,1.36347,1.36376,1.36206,1.36213,2667
2014.06.06,13:00,1.36213,1.36328,1.36203,1.36305,2407
2014.06.06,14:00,1.36303,1.36471,1.36295,1.36377,2774
2014.06.06,15:00,1.36376,1.36763,1.36262,1.36629,8508
2014.06.06,16:00,1.36633,1.36664,1.36207,1.36319,7111
2014.06.06,17:00,1.36317,1.36425,1.36230,1.36388,4246
2014.06.06,18:00,1.36386,1.36408,1.36300,1.36378,2641
2014.06.06,19:00,1.36379,1.36387,1.36339,1.36376,1479
2014.06.06,20:00,1.36377,1.36394,1.36324,1.36374,1097
2014.06.06,21:00,1.36373,1.36474,1.36356,1.36449,990
2014.06.06,22:00,1.36445,1.36459,1.36388,1.36433,1222
2014.06.06,23:00,1.36437,1.36449,1.36399,1.36406,1213
2014.06.09,00:00,1.36422,1.36458,1.36422,1.36453,278
2014.06.09,01:00,1.36458,1.36471,1.36433,1.36438,460
2014.06.09,02:00,1.36436,1.36476,1.36434,1.36471,453
2014.06.09,03:00,1.36471,1.36477,1.36431,1.36438,641
2014.06.09,04:00,1.36438,1.36459,1.36420,1.36427,834
2014.06.09,05:00,1.36428,1.36463,1.36410,1.36418,800
2014.06.09,06:00,1.36416,1.36448,1.36413,1.36441,425
2014.06.09,07:00,1.36441,1.36460,1.36439,1.36446,414
2014.06.09,08:00,1.36447,1.36460,1.36420,1.36459,542
2014.06.09,09:00,1.36460,1.36682,1.36442,1.36642,2651
2014.06.09,10:00,1.36643,1.36646,1.36410,1.36479,2813
2014.06.09,11:00,1.36481,1.36505,1.36335,1.36337,2391
2014.06.09,12:00,1.36338,1.36374,1.36194,1.36194,2263
2014.06.09,13:00,1.36194,1.36257,1.36153,1.36236,2066
2014.06.09,14:00,1.36241,1.36250,1.36037,1.36128,2884
2014.06.09,15:00,1.36127,1.36150,1.36015,1.36067,3179
2014.06.09,16:00,1.36067,1.36082,1.35817,1.35840,4648
2014.06.09,17:00,1.35839,1.35949,1.35821,1.35915,3380
2014.06.09,18:00,1.35915,1.35940,1.35867,1.35876,2152
2014.06.09,19:00,1.35878,1.35916,1.35830,1.35853,1328
2014.06.09,20:00,1.35852,1.35891,1.35843,1.35853,1090
2014.06.09,21:00,1.35852,1.35877,1.35845,1.35874,799
2014.06.09,22:00,1.35873,1.35895,1.35867,1.35887,817
2014.06.09,23:00,1.35889,1.35931,1.35884,1.35928,919
2014.06.10,00:00,1.35928,1.35930,1.35906,1.35918,459
2014.06.10,01:00,1.35923,1.35931,1.35914,1.35921,417
2014.06.10,02:00,1.35921,1.35923,1.35885,1.35918,526
2014.06.10,03:00,1.35919,1.35922,1.35870,1.35901,979
2014.06.10,04:00,1.35901,1.35927,1.35868,1.35904,1109
2014.06.10,05:00,1.35904,1.35909,1.35879,1.35902,785
2014.06.10,06:00,1.35902,1.35922,1.35886,1.35890,854
2014.06.10,07:00,1.35890,1.35913,1.35848,1.35848,935
2014.06.10,08:00,1.35848,1.35892,1.35847,1.35868,1051
2014.06.10,09:00,1.35870,1.36004,1.35863,1.35965,2765
2014.06.10,10:00,1.35964,1.36012,1.35898,1.35915,2746
2014.06.10,11:00,1.35915,1.35915,1.35557,1.35565,5428
2014.06.10,12:00,1.35565,1.35605,1.35412,1.35421,3404
2014.06.10,13:00,1.35421,1.35486,1.35327,1.35437,4018
2014.06.10,14:00,1.35438,1.35472,1.35367,1.35449,2996
2014.06.10,15:00,1.35450,1.35572,1.35422,1.35438,3863
2014.06.10,16:00,1.35440,1.35530,1.35403,1.35525,3335
2014.06.10,17:00,1.35525,1.35542,1.35376,1.35439,3713
2014.06.10,18:00,1.35439,1.35522,1.35406,1.35414,2851
2014.06.10,19:00,1.35415,1.35464,1.35406,1.35448,1606
2014.06.10,20:00,1.35448,1.35450,1.35350,1.35356,1095
2014.06.10,21:00,1.35356,1.35450,1.35355,1.35430,1232
2014.06.10,22:00,1.35428,1.35473,1.35415,1.35457,1076
2014.06.10,23:00,1.35455,1.35474,1.35431,1.35467,786
2014.06.11,00:00,1.35466,1.35466,1.35434,1.35443,343
2014.06.11,01:00,1.35441,1.35470,1.35432,1.35436,505
2014.06.11,02:00,1.35440,1.35467,1.35378,1.35385,685
2014.06.11,03:00,1.35385,1.35409,1.35254,1.35326,1988
2014.06.11,04:00,1.35325,1.35334,1.35224,1.35237,1524
2014.06.11,05:00,1.35237,1.35265,1.35210,1.35252,1390
2014.06.11,06:00,1.35251,1.35326,1.35246,1.35323,968
2014.06.11,07:00,1.35322,1.35337,1.35294,1.35325,791
2014.06.11,08:00,1.35325,1.35441,1.35312,1.35438,1714
2014.06.11,09:00,1.35439,1.35447,1.35352,1.35389,2345
2014.06.11,10:00,1.35389,1.35432,1.35335,1.35376,2852
2014.06.11,11:00,1.35376,1.35401,1.35211,1.35244,3607
2014.06.11,12:00,1.35243,1.35372,1.35237,1.35306,3355
2014.06.11,13:00,1.35306,1.35347,1.35275,1.35332,2440
2014.06.11,14:00,1.35337,1.35563,1.35307,1.35482,4233
2014.06.11,15:00,1.35484,1.35499,1.35392,1.35441,3072
2014.06.11,16:00,1.35441,1.35545,1.35323,1.35373,3746
2014.06.11,17:00,1.35374,1.35395,1.35251,1.35316,3971
2014.06.11,18:00,1.35316,1.35335,1.35258,1.35315,2380
2014.06.11,19:00,1.35314,1.35377,1.35313,1.35345,1386
2014.06.11,20:00,1.35346,1.35355,1.35286,1.35304,1274
